0,* RESTAURANTS *,*,*,Aimez vous les burgers,paris.aiml
0,OUI,Aimez vous les bateaux,*,Moi aussi et dans Paris il existe plusieurs activités en bateau tel que les bateaux mouches et vous pouvez même louer un bateau chez Marin d'EAU DOUCE pour naviguer sur le canal de l'Ourcq ou de Saint Denis ou de Saint-Martin,that.aiml
0,OUI *,Aimez vous les bateaux,*,Moi aussi et dans Paris il existe plusieurs activités en bateau tel que les bateaux mouches et vous pouvez même louer un bateau chez Marin d'EAU DOUCE pour naviguer sur le canal de l'Ourcq ou de Saint Denis ou de Saint-Martin,that.aiml
0,OUI,Aimez vous les bateaux,*,Moi aussi et dans Paris il existe plusieurs activités en bateau tel que les bateaux mouches et vous pouvez même louer un bateau chez Marin d'EAU DOUCE pour naviguer sur le canal de l'Ourcq ou de Saint Denis ou de Saint-Martin,that.aiml
0,J'AIME *,Aimez vous les bateaux,*,Moi aussi et dans Paris il existe plusieurs activités en bateau tel que les bateaux mouches et vous pouvez même louer un bateau chez Marin d'EAU DOUCE pour naviguer sur le canal de l'Ourcq ou de Saint Denis ou de Saint-Martin,that.aiml
0,J'AIME,Aimez vous les bateaux,*,Moi aussi et dans Paris il existe plusieurs activités en bateau tel que les bateaux mouches et vous pouvez même louer un bateau chez Marin d'EAU DOUCE pour naviguer sur le canal de l'Ourcq ou de Saint Denis ou de Saint-Martin,that.aiml
0,NON,Aimez vous les bateaux,*,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,that.aiml
0,NON *,Aimez vous les bateaux,*,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,that.aiml
0,NON,Aimez vous les bateaux,*,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,that.aiml
0,NON *,Aimez vous les bateaux,*,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,that.aiml
0,NON,Aimez vous les bateaux,*,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,that.aiml
0,NON *,Aimez vous les bateaux,*,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,that.aiml
0,JE NE PENSE PAS,Aimez vous les bateaux,*,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,that.aiml
0,JE NE PENSE PAS *,Aimez vous les bateaux,*,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,that.aiml
0,OUI,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,OUI *,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,POURQUOI PAS,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,POURQUOI PAS *,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,OUI,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,J'AIME *,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,J'AIME,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,OUI *,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,OUI,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,OUI *,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,OUI,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,Moi aussi#Comma j'adore les parcs d'attractions et à côté de Paris il y'a 2 célèbres parcs d'attraction tel que le Disneyland Paris et le Parc d'Astérix et du mois de Mars au mois de Mai, il y'a la Foire du Trône et c'est dans Paris,that.aiml
0,NON,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,that.aiml
0,NON *,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,that.aiml
0,NON,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,that.aiml
0,NON *,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,that.aiml
0,NON,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,that.aiml
0,NON *,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,that.aiml
0,NON,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,that.aiml
0,NON *,Paris a une grande histoire avec les bateaux et c'est vraiment dommage de rater cela sinon vous aimez les parcs d'attractions,*,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,that.aiml
0,OUI,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,OUI *,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,OUI,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,OUI *,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,POURQUOI PAS,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,POURQUOI PAS *,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,OUI,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,OUI *,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,OUI,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,OUI *,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,OUI,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Moi aussi, j'adore voir les films dans un cinéma et mon cinéma préféré est le Grand Rex et en plus en ce moment il y'a le film xXx : Reactivated avec Vin Diesel qui passe,that.aiml
0,NON,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Dommage sinon aimez-vous les activités en vélo ou en roller,that.aiml
0,NON *,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Dommage sinon aimez-vous les activités en vélo ou en roller,that.aiml
0,NON,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Dommage sinon aimez-vous les activités en vélo ou en roller,that.aiml
0,NON *,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Dommage sinon aimez-vous les activités en vélo ou en roller,that.aiml
0,NON,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Dommage sinon aimez-vous les activités en vélo ou en roller,that.aiml
0,NON *,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Dommage sinon aimez-vous les activités en vélo ou en roller,that.aiml
0,NON,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Dommage sinon aimez-vous les activités en vélo ou en roller,that.aiml
0,NON *,J'ai toujours trouvé bizare les personnes qui n'aiment pas les parcs d'attractions sinon aimez vous regarder des films,*,Dommage sinon aimez-vous les activités en vélo ou en roller,that.aiml
0,OUI,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,OUI *,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,OUI,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,OUI *,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,OUI,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,OUI *,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,OUI,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,J'AIME *,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,J'AIME,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,OUI *,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,OUI,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Moi aussi#Comma et à Paris il existe plusieurs parcs ou jardin dont le jardin de Luxembourg dans le quel vous pouvez faire du vélo ou du roller avec vos enfants,that.aiml
0,NON,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Tant pis#Comma avec Google je pense que vous trouverez une activité qui vous correspondra et peut être que vous devrez aller à l'Aquaparc j'ai eu que des avis positives,that.aiml
0,NON *,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Tant pis#Comma avec Google je pense que vous trouverez une activité qui vous correspondra et peut être que vous devrez aller à l'Aquaparc j'ai eu que des avis positives,that.aiml
0,NON,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Tant pis#Comma avec Google je pense que vous trouverez une activité qui vous correspondra et peut être que vous devrez aller à l'Aquaparc j'ai eu que des avis positives,that.aiml
0,NON *,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Tant pis#Comma avec Google je pense que vous trouverez une activité qui vous correspondra et peut être que vous devrez aller à l'Aquaparc j'ai eu que des avis positives,that.aiml
0,NON,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Tant pis#Comma avec Google je pense que vous trouverez une activité qui vous correspondra et peut être que vous devrez aller à l'Aquaparc j'ai eu que des avis positives,that.aiml
0,NON *,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Tant pis#Comma avec Google je pense que vous trouverez une activité qui vous correspondra et peut être que vous devrez aller à l'Aquaparc j'ai eu que des avis positives,that.aiml
0,NON,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Tant pis#Comma avec Google je pense que vous trouverez une activité qui vous correspondra et peut être que vous devrez aller à l'Aquaparc j'ai eu que des avis positives,that.aiml
0,NON *,Dommage sinon aimez-vous les activités en vélo ou en roller,*,Tant pis#Comma avec Google je pense que vous trouverez une activité qui vous correspondra et peut être que vous devrez aller à l'Aquaparc j'ai eu que des avis positives,that.aiml
0,* NATURE,*,*,Aimez vous les parcs ou les jardins ou les forêts,paris.aiml
0,* NATURES *,*,*,Aimez vous les parcs ou les jardins ou les forêts,paris.aiml
0,* NATURES *,*,*,Aimez vous les parcs ou les jardins ou les forêts,paris.aiml
0,* NATURE *,*,*,Aimez vous les parcs ou les jardins ou les forêts,paris.aiml
0,OUI,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,OUI *,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,OUI,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,OUI *,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,OUI,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,POURQUOI PAS *,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,POURQUOI PAS,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,J'AIME *,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,J'AIME,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,OUI *,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,OUI,Aimez vous les parcs ou les jardins ou les forêts,*,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,that.aiml
0,NON,Aimez vous les parcs ou les jardins ou les forêts,*,Tant pis sinon vous êtes sur de ne pas aimer les forêts,that.aiml
0,NON *,Aimez vous les parcs ou les jardins ou les forêts,*,Tant pis sinon vous êtes sur de ne pas aimer les forêts,that.aiml
0,NON,Aimez vous les parcs ou les jardins ou les forêts,*,Tant pis sinon vous êtes sur de ne pas aimer les forêts,that.aiml
0,NON *,Aimez vous les parcs ou les jardins ou les forêts,*,Tant pis sinon vous êtes sur de ne pas aimer les forêts,that.aiml
0,NON,Aimez vous les parcs ou les jardins ou les forêts,*,Tant pis sinon vous êtes sur de ne pas aimer les forêts,that.aiml
0,NON *,Aimez vous les parcs ou les jardins ou les forêts,*,Tant pis sinon vous êtes sur de ne pas aimer les forêts,that.aiml
0,NON,Aimez vous les parcs ou les jardins ou les forêts,*,Tant pis sinon vous êtes sur de ne pas aimer les forêts,that.aiml
0,NON *,Aimez vous les parcs ou les jardins ou les forêts,*,Tant pis sinon vous êtes sur de ne pas aimer les forêts,that.aiml
0,OUI,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI *,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI *,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,J'AIME *,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,J'AIME,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI *,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI *,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,NON,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,Je vois cela sinon voulez vous connaitre des pont très célèbres à Paris,that.aiml
0,NON *,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,Je vois cela sinon voulez vous connaitre des pont très célèbres à Paris,that.aiml
0,NON,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,Je vois cela sinon voulez vous connaitre des pont très célèbres à Paris,that.aiml
0,NON *,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,Je vois cela sinon voulez vous connaitre des pont très célèbres à Paris,that.aiml
0,NON,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,Je vois cela sinon voulez vous connaitre des pont très célèbres à Paris,that.aiml
0,NON *,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,Je vois cela sinon voulez vous connaitre des pont très célèbres à Paris,that.aiml
0,NON,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,Je vois cela sinon voulez vous connaitre des pont très célèbres à Paris,that.aiml
0,NON *,Savez vous qu'à Paris il existe plusieurs parcs plusieurs jardins et plusieurs forêts et aimez vous les forêts,*,Je vois cela sinon voulez vous connaitre des pont très célèbres à Paris,that.aiml
0,OUI,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI *,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,J'AIME *,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,J'AIME,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI *,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI *,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,POURQUOI PAS,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,POURQUOI PAS *,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
0,OUI,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,that.aiml
